timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,rpm,speedX,speedY,speedZ,trackPos,throttle,brake,steer,lastLapTime,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
2025-06-05T22:03:38.326892,0.00346166,-0.662,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.349979,0.00346166,-0.642,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.368204,0.00346166,-0.622,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.387020,0.00346166,-0.602,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.406121,0.00346166,-0.582,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.430198,0.00346166,-0.562,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.447798,0.00346166,-0.542,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.468001,0.00346166,-0.522,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.484334,0.00346166,-0.502,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.508165,0.00346166,-0.482,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.526986,0.00346166,-0.462,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.546066,0.00346166,-0.442,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.567106,0.00346166,-0.422,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.588038,0.00346166,-0.402,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.606701,0.00346166,-0.382,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.628925,0.00346166,-0.362,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.649885,0.00346166,-0.342,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.668108,0.00346166,-0.322,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.686145,0.00346166,-0.302,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.708107,0.00346166,-0.282,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.726704,0.00346166,-0.262,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.749653,0.00346166,-0.242,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.767803,0.00346166,-0.222,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.786060,0.00346166,-0.202,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.809822,0.00346166,-0.182,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.826025,0.00346166,-0.162,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.847092,0.00346166,-0.142,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.868193,0.00346166,-0.122,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.885768,0.00346166,-0.102,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.911442,0.00346166,-0.082,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.928527,0.00346166,-0.062,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.951415,0.00346166,-0.042,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:38.967326,0.00346166,-0.022,0.0,4303.54,0.0,94.0,0,942.478,0.000776007,0.00185498,0.00149653,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33454,9.48433,9.94615,10.8002,12.2209,14.5821,18.7817,27.5544,54.832,200.0,26.3505,13.5126,9.27547,7.22848,6.07279,5.37656,4.95872,4.73463,4.66554,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.008729,0.00384981,0.018,0.0,4303.54,0.0,94.0,0,942.478,0.000867842,-0.00131121,0.00155419,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48499,9.94756,10.8026,12.2249,14.5889,18.7944,27.5842,54.9554,200.0,26.2938,13.4984,9.26929,7.22516,6.07083,5.37536,4.95803,4.73431,4.66555,1.18845,-1.18849,1.90121,-1.91194,200.0,200.0,200.0,200.0,120.411
2025-06-05T22:03:39.025975,0.00407631,0.038,0.0,4303.54,0.0,94.0,1,942.478,0.000839619,-0.00326095,0.00161587,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33456,9.48538,9.94839,10.8041,12.2272,14.5929,18.8019,27.6016,55.0278,200.0,26.2608,13.4901,9.26569,7.22322,6.06969,5.37467,4.95762,4.73412,4.66555,-0.477971,0.479057,-1.5048,1.49137,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.045828,0.00421077,0.058,0.0,4303.54,0.0,94.0,1,942.478,0.000822838,-0.0143939,0.00164806,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33457,9.48561,9.94889,10.8049,12.2286,14.5953,18.8063,27.6119,55.0708,200.0,26.2412,13.4852,9.26355,7.22207,6.06901,5.37425,4.95738,4.73401,4.66556,1.19493,-1.20256,1.49561,-1.50365,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.066082,0.00431282,0.078,0.0,4303.54,0.0,94.0,1,942.478,0.00059936,-0.0189143,0.00168189,-0.333498,0.0,0.0,0.0,0.0,0.345364,9.33457,9.48579,9.94926,10.8055,12.2297,14.597,18.8097,27.6197,55.1035,200.0,26.2264,13.4814,9.26193,7.2212,6.06849,5.37394,4.9572,4.73393,4.66556,-0.485435,0.489468,-1.50456,1.48977,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.085882,0.00440437,0.098,0.0,4303.54,0.0,94.0,1,942.478,0.000458754,-0.0267811,0.00153027,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48594,9.9496,10.8061,12.2306,14.5987,18.8127,27.6268,55.1328,200.0,26.2131,13.4781,9.26048,7.22042,6.06803,5.37366,4.95704,4.73386,4.66556,1.18851,-1.18176,1.49495,-1.50723,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.104238,0.00448734,0.118,0.0,4303.54,0.0,94.0,1,942.478,-0.000137281,-0.0276571,0.00152191,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48609,9.9499,10.8066,12.2315,14.6001,18.8154,27.6331,55.1593,200.0,26.2011,13.4751,9.25916,7.21972,6.06761,5.3734,4.95689,4.73379,4.66556,-0.49067,0.518314,-1.50188,1.49603,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.127809,0.00456506,0.138,0.0,4303.54,0.0,94.0,1,942.478,0.000154872,-0.0323233,0.00147547,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33458,9.48622,9.95019,10.8071,12.2323,14.6015,18.818,27.6392,55.1845,200.0,26.1899,13.4722,9.25793,7.21905,6.06722,5.37317,4.95675,4.73373,4.66556,1.17182,-1.16181,1.49514,-1.50219,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.149411,0.00463659,0.158,0.0,4303.54,0.0,94.0,1,942.478,-0.000263594,-0.0311018,0.00143165,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33459,9.48634,9.95045,10.8076,12.233,14.6027,18.8203,27.6447,55.2075,200.0,26.1795,13.4696,9.25679,7.21844,6.06686,5.37295,4.95663,4.73367,4.66556,-0.502042,0.529125,-1.50239,1.49682,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-05T22:03:39.168184,0.00470716,0.178,0.0,4303.54,0.0,94.0,1,942.478,-0.000175172,-0.0343579,0.00139056,-0.333498,0.0,0.0,0.0,0.0,0.345366,9.33459,9.48646,9.95071,10.808,12.2338,14.604,18.8226,27.6501,55.2302,200.0,26.1693,13.467,9.25566,7.21784,6.0665,5.37273,4.9565,4.73361,4.66557,1.16015,-1.14879,1.49809,-1.49688,-1.0,-1.0,-1.0,-1.0,-1.0
